1.262200000000000000e+04,3.477234618846021252e-01,4.854263385562272992e-01,1.832770001550696193e-01
8.272000000000000000e+03,4.167689883431147657e-01,4.855451059013445314e-01,1.090178169487297233e-01
1.363400000000000000e+04,7.765446845612863913e-02,7.502932952503241770e-01,1.740351006340366269e-01
9.523000000000000000e+03,3.028142923902599759e-01,3.591495287556723537e-01,3.539768614520107382e-01
1.221100000000000000e+04,9.142052337462726053e-01,5.066379671202025231e-02,3.861443167380571723e-02
1.088300000000000000e+04,3.800542778839403057e-01,2.885613949414178037e-01,3.319254663069842182e-01
8.496000000000000000e+03,3.762980430139095667e-01,3.168807499565599040e-01,3.068607873384188167e-01
8.767000000000000000e+03,4.535831625292121583e-01,3.336911892974832594e-01,2.127496026192846890e-01
8.495000000000000000e+03,4.143711294977756587e-01,9.855637569065442416e-02,4.872656518245833679e-01
9.958000000000000000e+03,3.698288113851244119e-01,3.672489527960515754e-01,2.641820019487279292e-01
1.136800000000000000e+04,7.825417686489971603e-01,2.141095049156312158e-01,7.092682034691418468e-03
1.160600000000000000e+04,8.180091883490158214e-03,8.021421839153197730e-01,1.905082611710102736e-01
8.271000000000000000e+03,9.660160053996297291e-01,1.512829996707192211e-02,2.423101925378570373e-02
1.181000000000000000e+04,7.157013099722503435e-01,1.986289986500033855e-01,8.628165427491864270e-02
9.960000000000000000e+03,8.168825088764752884e-02,4.212119614674587065e-01,4.973385145608169577e-01
1.460600000000000000e+04,3.532559656122279956e-01,3.014094134625670551e-01,3.453363524819723640e-01
1.431500000000000000e+04,6.488095590449485250e-01,2.756491109029086256e-02,3.237031045925945483e-01
9.334000000000000000e+03,8.386490516025789724e-03,1.440256173584234800e-01,8.502262313339216115e-01
9.149000000000000000e+03,3.765986245693594969e-02,6.330302058190997450e-01,3.546029153219810159e-01
1.017800000000000000e+04,9.611357847449071568e-02,2.277345337566220596e-01,6.766803017762443861e-01
1.041500000000000000e+04,1.285183738784946850e-01,6.322678011784448326e-01,2.392329426791326985e-01
1.065700000000000000e+04,4.044306602127990119e-02,8.611904844557196625e-01,9.871864697113388876e-02
1.180900000000000000e+04,1.585410488863139289e-01,5.805758931236233433e-01,2.654871188603680210e-01
1.438100000000000000e+04,9.511160736116452963e-02,1.486473542453645436e-01,7.565826413086615965e-01
8.927000000000000000e+03,1.971271567176476926e-03,1.569301606437566998e-01,8.411288534915171144e-01
1.452700000000000000e+04,2.328181524388811541e-01,5.547803903430453820e-01,2.136288189614105604e-01
8.967000000000000000e+03,2.131672312416220127e-01,2.046872923370914310e-01,5.822794963925429501e-01
1.460400000000000000e+04,8.578110437781362452e-02,1.483973939677459830e-01,7.658859585768463818e-01
1.032000000000000000e+04,3.323390543676033038e-01,4.505912350905013630e-01,2.171029916260144021e-01
8.392000000000000000e+03,1.330745235541532234e-01,2.969665471439147941e-01,6.223684153998464419e-01
9.272000000000000000e+03,5.801052768745813548e-01,3.282187438218378550e-01,9.220204373277629539e-02
1.453000000000000000e+04,8.917704386234226455e-01,3.395149502488414156e-02,7.430396607440313550e-02
1.054300000000000000e+04,2.563487070835151482e-01,4.115253192649803160e-01,6.574440705842968802e-01
8.649000000000000000e+03,1.123459353109486081e-01,8.762132242838480689e-01,3.949224675582768684e-02
8.391000000000000000e+03,2.433691612354381764e-02,5.535382272365775291e-01,4.278139586371583758e-01
8.388000000000000000e+03,8.243024378558133636e-02,4.549568517857908168e-01,4.626144474265868056e-01
8.500000000000000000e+03,1.874075044176139460e-01,4.172251001039321561e-01,3.961051881411146725e-01
8.514000000000000000e+03,5.699693909568672723e-01,4.008149697598267780e-01,7.892095925105827026e-02
9.869000000000000000e+03,2.938633665673017759e-01,6.197127282972931805e-01,8.675376888810561182e-02
1.488300000000000000e+04,3.326508202014691329e-02,8.478788539054189499e-01,1.493832936627864649e-01
8.804000000000000000e+03,5.259428306433556743e-01,4.635569393060384180e-01,1.127803276172024624e-02
8.769000000000000000e+03,1.942931165850101394e-01,5.475405393258239162e-01,2.592098404975070047e-01
1.481700000000000000e+04,3.852263453920394820e-01,3.789258051494344692e-01,2.360881638226085266e-01
1.373500000000000000e+04,2.341979850994115320e-01,4.990672024019645048e-01,2.667404310219042007e-01
8.385000000000000000e+03,7.766886578667402397e-01,1.259959812646941069e-01,9.731625317733144653e-02
9.105000000000000000e+03,3.079061883657241427e-01,2.591670245767531133e-01,4.366545377827914520e-01
1.403800000000000000e+04,2.451971897255454391e-01,5.000284207960187244e-01,2.654299525384702374e-01
9.868000000000000000e+03,1.717580148600380829e-01,6.369417422966029418e-01,1.915825412307224362e-01
1.460700000000000000e+04,9.208483744002732285e-01,5.112905666740615897e-03,7.688846941250074285e-02
8.626000000000000000e+03,1.826282591831512037e-01,9.123889770237618435e-02,7.262796252523302520e-01
9.100000000000000000e+03,6.101000700539838117e-01,3.781774716631599587e-01,1.286140952781221307e-02
8.498000000000000000e+03,1.202699411247386690e-01,7.800470446451422957e-01,1.005042396925136250e-01
8.628000000000000000e+03,8.540232627469070137e-02,3.662512675079701019e-01,5.487310154136592066e-01
1.363300000000000000e+04,5.364512439315174408e-01,2.773499377023495582e-01,1.890406786311517873e-01
8.387000000000000000e+03,3.850003627250737637e-01,1.226427223306425368e-01,4.928685235719105218e-01
1.160500000000000000e+04,5.194814112021788333e-01,2.506278677300232127e-01,2.299471052198638343e-01
1.279300000000000000e+04,1.548918984571449331e-01,2.649382076449416021e-02,8.284890586739566132e-01
1.393700000000000000e+04,1.844587442137801334e-02,1.576103256158844779e-01,8.443190688533411814e-01
1.412200000000000000e+04,8.518435820936537395e-02,6.976426588943122065e-01,2.249804980118009778e-01
1.137000000000000000e+04,2.939100434736408585e-01,5.884087505514271621e-01,1.179490433297248758e-01
1.279500000000000000e+04,6.946637120091720963e-01,1.548102719152953666e-01,1.517600689943117143e-01
9.658000000000000000e+03,4.625735039333576659e-01,1.844255668881388532e-01,3.530028726578574583e-01
9.460000000000000000e+03,1.721764927232367903e-01,4.585713414112417841e-01,3.693849193450611246e-01
9.148000000000000000e+03,5.045414604529545599e-01,4.230896172166085378e-01,7.827526035663388837e-02
9.099000000000000000e+03,1.889251608209247674e-02,1.564241596335957593e-02,9.814936212536096161e-01
1.031900000000000000e+04,2.447684380917123370e-01,5.465590545798773014e-01,2.750466796976999140e-01
9.334000000000000000e+03,5.359513999159602055e-02,9.288032248342328323e-01,2.648903601645731867e-02
1.088000000000000000e+04,1.761568437288999478e-01,6.189381262117780169e-01,2.050435926578861590e-01
1.349200000000000000e+04,4.475647918718653195e-02,1.520079595683471174e-01,8.033313084327765585e-01
9.276000000000000000e+03,6.875707685601585573e-02,6.821391694456602206e-01,2.491846470064637553e-01
8.800000000000000000e+03,2.032015926139511264e-01,1.080725806678771023e-01,6.898251207291585807e-01
1.431100000000000000e+04,9.418273837147809191e-01,5.467530112661157099e-02,3.810652506173201320e-03
1.017400000000000000e+04,2.110920767518069951e-01,3.278845169541461657e-01,4.610234063279664007e-01
1.113200000000000000e+04,7.731335284932795426e-01,2.124882614362006983e-01,1.570892488982297136e-02
9.335000000000000000e+03,6.892896810472607383e-01,4.120150974382580378e-02,2.695663137388417119e-01
1.200500000000000000e+04,2.751711517614884861e-01,7.381539448567758788e-02,6.529586517517601552e-01
1.316700000000000000e+04,6.160057294801912081e-02,1.039933395805055227e-01,8.470025750344278848e-01
9.103000000000000000e+03,3.108753413534387847e-02,9.116832242080572524e-01,6.205959989471167282e-02
1.041200000000000000e+04,2.046831146521871717e-02,5.767575002643022808e-01,4.047274260001032520e-01
9.732000000000000000e+03,6.566039693594741822e-01,3.133944457315675503e-01,3.509149358563107973e-02
1.041300000000000000e+04,2.258923366894200202e-01,2.856134526529800488e-01,4.889752476458338326e-01
1.242400000000000000e+04,1.902823245659460497e-02,9.208794411902211374e-01,6.175108315762323913e-02
8.803000000000000000e+03,6.194311543381323393e-01,8.540845493771059838e-02,2.994012756918337792e-01
1.031700000000000000e+04,3.445354954891786670e-01,3.640272944860719617e-01,4.497416768871155268e-01
8.933000000000000000e+03,9.800973434491995484e-02,4.699640388053547557e-01,4.347189895407683746e-01
8.393000000000000000e+03,7.850533512592082763e-01,1.045042390536966292e-01,1.858801770735240277e-01
8.506000000000000000e+03,1.907025746020780121e-01,2.627616913869567083e-01,5.469889373361785934e-01
8.503000000000000000e+03,5.884203682236905930e-01,3.069910375822093584e-01,1.074665626278591551e-01
1.088100000000000000e+04,5.406544450007887415e-01,5.906638913454809181e-02,4.007572133069370324e-01
1.467600000000000000e+04,4.911513553323966219e-01,4.077131036990991886e-01,1.045368304255632069e-01
9.111000000000000000e+03,1.849425870568331687e-01,2.459414531615186639e-02,7.907414373792355233e-01
1.460300000000000000e+04,5.107104988645351229e-01,1.355643598458084742e-01,3.539625325058464167e-01
1.452500000000000000e+04,4.026394701022411038e-01,1.957171810795223232e-01,4.016481911215104561e-01
1.460200000000000000e+04,1.835562759036679092e-01,2.383462174653807608e-01,5.787046186344683152e-01
9.328000000000000000e+03,1.669606349600681050e-01,8.562455571027002832e-02,7.482740445185765976e-01
1.242200000000000000e+04,2.826990781659402541e-02,2.085036015698403522e-01,7.846941137385049503e-01
9.104000000000000000e+03,4.112732805327687369e-02,3.134567152951083235e-01,6.501755768478273412e-01
8.779000000000000000e+03,8.369731662024815222e-02,8.744294246952311056e-02,8.288598980575547781e-01
8.627000000000000000e+03,9.090952262336894352e-01,3.674921102837181569e-02,5.543797618152014606e-02
1.009700000000000000e+04,7.212199321346860481e-01,2.590708741643358848e-01,1.992871743701696979e-02
9.462000000000000000e+03,7.056260206940819790e-01,6.907028925078302628e-02,2.271080724423223118e-01
8.510000000000000000e+03,2.723172786193792660e-01,3.659611581255841628e-01,3.696356990096048012e-01
1.467400000000000000e+04,1.306451349958288599e-01,4.972196286912998753e-01,3.729895310524735108e-01
8.630000000000000000e+03,3.073093844357795978e-01,4.316976287832773318e-01,2.611827807180087113e-01
1.438200000000000000e+04,2.415832013193500993e-01,2.984849345007773436e-01,4.599318847370570951e-01
1.474300000000000000e+04,3.843723065850517817e-01,2.334653559455925897e-01,3.827357287377568529e-01
9.871000000000000000e+03,2.659127204021894397e-01,1.376082921236327916e-01,5.965024552178536110e-01
9.145000000000000000e+03,2.617954336404263449e-01,5.701201529192447826e-01,1.692859269144341705e-01
1.494400000000000000e+04,1.191501310798497304e-01,7.588639997168838969e-01,2.007977256035983482e-01
1.009800000000000000e+04,4.388906763425418633e-01,3.030342039950483790e-01,2.581257735372665674e-01
8.962000000000000000e+03,5.666077235021142050e-02,8.112049007779482956e-02,8.714884638564434072e-01
1.488100000000000000e+04,2.996800262199982856e-01,5.270804820262373624e-01,1.747545110236551347e-01
9.277000000000000000e+03,6.864248406904627231e-01,1.049700174894089288e-01,2.089572785879894312e-01
1.382900000000000000e+04,2.157945568389945529e-02,8.164110488073854643e-01,1.635092803207864043e-01
1.383000000000000000e+04,1.100392581442660549e-02,8.786416635427203303e-01,1.161807894696032656e-01
8.934000000000000000e+03,6.341954654267542013e-01,1.874162070295876115e-01,1.783883503743203813e-01
1.403600000000000000e+04,3.909144816343507745e-01,3.791196205399428032e-01,2.299944757257779970e-01
8.936000000000000000e+03,9.492417079495338306e-02,7.471055008804032838e-01,1.588599175124739415e-01
1.403500000000000000e+04,4.238435845143206371e-01,1.892223537321491844e-01,3.894465894064355060e-01
9.521000000000000000e+03,4.374266552365462801e-01,3.428100177933668391e-02,5.573808396316181080e-01
9.106000000000000000e+03,8.974011825888101868e-01,1.806371519566131109e-02,9.576217093079149312e-02
1.316700000000000000e+04,1.249572773556134608e-01,6.023298465381946576e-01,2.738068354700443630e-01
8.505000000000000000e+03,6.122344783792171841e-01,1.328632923235869012e-01,2.555734669271197412e-01
1.421100000000000000e+04,1.852777164404344201e-01,7.598076867551334379e-02,7.519749018026460341e-01
8.389000000000000000e+03,4.536943341500703220e-01,4.679434285899146118e-01,8.191627020598438169e-02
1.299800000000000000e+04,1.475142101409050999e-01,3.351277065289303136e-01,5.442832777355106622e-01
9.662000000000000000e+03,1.132380957723949089e-01,8.831887170706240742e-01,7.729871498396823082e-03
9.662000000000000000e+03,1.728649033118485057e-01,2.806347059552088963e-01,5.468390230385049566e-01
8.781000000000000000e+03,3.249847100659856158e-01,9.676123634078766245e-02,5.802099663985438305e-01
9.520000000000000000e+03,1.056267264775178488e-01,8.459248803708928621e-01,5.013263355482566741e-02
1.334000000000000000e+04,7.750384386960068595e-01,5.630276063530344904e-02,1.935237646542203871e-01
9.142000000000000000e+03,7.511039149445892793e-01,7.639988400907478383e-02,1.731045964777183921e-01
1.262000000000000000e+04,5.589447215753882148e-01,2.642149173344623958e-01,1.899236899945381252e-01
9.957000000000000000e+03,9.172507593680988558e-01,6.917362748167860120e-02,5.745988424448133375e-02
1.054800000000000000e+04,1.643137787396356242e-01,5.420164510239549038e-01,4.628246137385761960e-01
1.363100000000000000e+04,3.367065033502975591e-01,1.120959034490894846e-01,5.573493053078998338e-01
1.054900000000000000e+04,1.345334410627906929e-01,7.558033395504912821e-01,1.099666403607580251e-01
1.087900000000000000e+04,7.430185907421830160e-01,3.471865675406900914e-02,2.232559547645353859e-01
1.242200000000000000e+04,1.646951676060248171e-01,6.123560990901106837e-01,2.229936006926092895e-01
1.160300000000000000e+04,7.317116569251677083e-01,2.500767384496228041e-01,1.901833909783859008e-02
1.200400000000000000e+04,3.969259593673151593e-02,2.115141615077370876e-02,9.397798920022952807e-01
1.017500000000000000e+04,3.750854698559433209e-01,1.428451981504989532e-01,4.838235962963540748e-01
9.464000000000000000e+03,1.580030231075210123e-01,4.383783528307576005e-01,4.079764018419553828e-01
1.220800000000000000e+04,1.699615629914709436e-01,6.539074377423207407e-01,1.761386713017973893e-01
9.468000000000000000e+03,8.979915720800826784e-02,9.851739206958433359e-02,8.141841496836379477e-01
1.065400000000000000e+04,2.669838200972353692e-01,5.272530550079906897e-01,2.113576685779146314e-01
1.467200000000000000e+04,4.997937686482724073e-01,4.712308347955160293e-01,2.898383955893340733e-02
1.087500000000000000e+04,2.355179174202579051e-01,2.571385997334236229e-01,5.114609409060375533e-01
8.631000000000000000e+03,8.166666220678945320e-01,6.096627275579839800e-02,1.232530960103888629e-01
8.508000000000000000e+03,1.194338611927957677e-01,3.664056586136992810e-01,5.184265754696956163e-01
1.556700000000000000e+04,1.911894796113340067e-01,1.494120719850173529e-01,7.030694845739760002e-01
1.136700000000000000e+04,4.822564106392841499e-01,4.097639131132200796e-01,1.090262655515979728e-01
9.332000000000000000e+03,2.647461891289711877e-01,1.615625180238085545e-01,5.772879703414077746e-01
8.647000000000000000e+03,4.287191267133850375e-02,8.153189149835059490e-01,1.516535180474667677e-01
1.445100000000000000e+04,1.280310638700892234e-01,7.196056587760010226e-01,1.524945335740662267e-01
9.281000000000000000e+03,5.844850005154892392e-01,2.330232651875251693e-01,1.828610305758500421e-01
1.460300000000000000e+04,9.324981435334211977e-02,7.799615873305290048e-01,1.269440289243763953e-01
1.445000000000000000e+04,4.381573815409336992e-01,5.022434828862532008e-01,6.302834004671924173e-02
1.113100000000000000e+04,9.282452167466598292e-02,1.378839936330354954e-01,7.703572349058884772e-01
